id,label,attribute,attributeNum
572,比想象中好点，但这样下去可不行，老梗和落后的特效让人认不出当年拍出功夫的那个周星驰了。,comment,1
573,这是周星驰作品里立意“最高”，卖得最好，但拍得最差的片。星爷擅长用小人物的故事，自然带出来的大情怀，这种直接把大爱刻在脑门子上的架构，不是他能把控好的。//邓超倒不错，本色演出。女二张雨绮，总给我种感觉，以为金（星）姐出道演电影了。,comment,1
580,谁说这是个喜剧来着，我都哭了好吗,comment,1
582,粤语版并无太多亮色，说明对白设计有遗憾。配音扣分点，相当不自然。故事流畅，特效一般，笑点满意，细节丰富，高潮较短，值得玩味，主题正气，整体合格线上。另一方面，这大概是给朱茵的又一封情书，不愧是星爷的缪斯……PS：张雨绮是要映射于文凤吗？？,comment,1
588,配音难听，广告生硬，特效一般，笑点大多比较残忍。但还是可以看一看。,comment,1
589,给个三星吧，虽说期待已久的星爷喜剧电影，里面的笑点一般，植入环保太明显了，看到后面都觉得无聊了，特效还算可以，但和期待值有差距。,comment,1
590,很好的展现了保护生态环境的主题，剧中人物性格形象鲜明。,comment,1
591,还是印象中的周星驰，很纯真，也有思考。槽点是女演员的声线，以及鲜肉植入和广告植入一样普及了么？,comment,1
592,这部电影倡导保护海洋还是很吸引我的，剧情又搞笑又感人。,comment,1
594,"剧情生硬，演员生硬，特效五毛，配乐还行。
问世间是否此山最高
或者另有高处比天高
在世间自有山比此山更高
在我心世间始终你好",comment,1
598,看在导演和演员的份上中等吧,comment,1
600,邓超演技不错！林允表现尚可。星爷的剧可看性还是不错的！反正我仍然喜欢星爷的套路！,comment,1
608,简单粗暴的逗乐 剧本烂 但演员都很卖力很少有冷场/尴尬的时候 辛苦了 结果是罗志祥演得最好,comment,1
614,张雨绮美啊美，有女人味有气质，罗志祥的出现有点小意外，挺搞笑的，剧情太空，随便看看还可以,comment,1
615,介于《西游降魔篇》和《长江七号》之间，缺少惊艳的桥段，但整体在水准之上。邓超演的一般般，他演喜剧总是用力过猛招人烦。张雨绮扑街。林允形象气质过关。但是感觉星爷近两年最大的成就就是挖掘出了罗志祥的喜剧天分。。。,comment,1
618,还凑合吧，女主演技感人，女配反而很出彩，星爷的电影，还是可以一看的,comment,1
622,好笑，但远不是星星的最好水准，多有自我重复，顶多算中等水平。环保只是为了附和政治正确，骨子里想讲的还是富豪与草根一同回归童年与梦想的童话故事。也正因为如此，特效、打斗和洪门情结等元素的掺入显得格格不入。最大的惊喜是罗志祥，小生变闯将。,comment,1
625,剧情和笑点都好牵强，特别是“做鸡”，low的想哭。。林允像年轻版舒淇，言行举止也是做作得一逼，招人讨厌。。主题曲有种不合时宜的过气的沧桑感。。。整体而言，相当一般,comment,1
630,还可以吧，没有一些人说得那么烂，但确实跟周星驰主演的那些喜剧没法比,comment,1
631,只能说罗志祥演技真好…给小猪和星爷,comment,1
638,剧情有点夸张，但是还不错,comment,1
642,看完了，觉得文章演技很好。,comment,1
643,炒作大于实际口碑。。。五毛特效十毛演员阵容。。。女主怎么看怎么像大S，而且这智商这笑起来的丑样都不用整~罗志祥成天倒挂害我每次看到他都很怕他脑溢血中风死翘翘。。。从长江开始的环保题材现在已经烂掉了。童心我有，而你硬要塞给我一个你的童心，我不一定接受,comment,1
649,看过这个电影后，我觉得这个电影宣传环保还不错，邓超还是适合当喜剧演员，有几个地方还是挺搞笑的，就是那个章鱼的爪子我实在受不了，对于女主的话，觉得演得还行，还需要再学习学习，剧中的爱情挺美的，让人很羡慕！,comment,1
653,真的是环保题材的电影啊。前面有点笑点，后面屠杀人鱼看着也残忍，但是情节薄弱了点，女主的演技也很差。,comment,1
655,就是莫名其妙的，一个喜剧片也不强求逻辑了吧。反正周星驰以前的作品也是爱得这么莫名其妙的啊。前面做鸡的还蛮好笑的，后面悲情是靠血腥和残忍来铺垫的，归根结底就是一个平庸的作品,comment,1
660,前半部导演是周星驰，后半部导演是邓超，五毛特效渣渣，邓超确实没有文章好笑。,comment,1
662,在你的故事里，有你才有主角。近两部作品里，文章和邓超其实演的都不赖，可终究是复制品。他们的浮夸里，没有藏在眼眸笑颜深处的那股感伤，没有捧腹之后想要放空片刻的沉默。对不起，你是个演员。,comment,1
672,只能说这部片子被吹的太过了，完全是看在星爷的面子上。环保的主题很好，但是剧情一般，只能算一般水准的喜剧片。男女主的感情线太生硬，发展到后面简直给人一种竟然这样就相爱了的感觉。时间太短，没有给人深入发展的高潮，浮于表面,comment,1
674,林允小朋友演技真的尴尬了……张雨绮真是美，然而声音不好听。主题立意不错，表现手法生硬,comment,1
675,环境保护的主题很不错，林允新演员演的也还可以，蛮灵动，主要是剧情太贫瘠撑不起来了，第一遍看觉得笑点蛮多的，但是没有再看第二遍第三遍的想法了。可能是正好同期没有能与之匹敌的电影，所以票房才这么高。还有好多人冲着星爷去的,comment,1
677,总的来说还是可以的，剧情设计比较完整，叙事也很流畅，周氏笑点的铺排紧凑但不讨人厌。唯一拖后腿的就是令人发指的垃圾特效，做成3D真是白瞎了。,comment,1
678,环保题材很赞，美人鱼脑洞太大，演技各种浮夸，90分钟电影过去20分钟还不知道故事要讲什么，然而最后20分钟又一泻千里，星爷也要沦落到用怀旧梗来找存在感了么,comment,1
680,拙略的特效，老套的剧情，炒冷饭的笑点，唯一值得看的是邓超的演技撑起了整部电影,comment,1
681,对任何上来就气势汹汹要教育我的片子都怀着警惕之心，何况也真是不好笑啊，剧情也真是瞎胡闹啊，爱情戏完全可以用谷阿莫的吐槽来说了，女二号是一个妖艳的贱货，男主角发现女主角好单纯好不做作就爱上了，这也太敷衍人了，thumb down！,comment,1
688,所有丑化和蠢化部分角色的喜剧片都不会太高明，有很多老梗迫使你笑，但有点尴尬。给环保题材给个肯定，虽然没有把最触目惊心的画面残忍地展现，也应该能引起一部分观众的反思。,comment,1
690,预告太烂，直接影响了我对电影的期待度，不过看后觉得电影还可以，称不上好片但也不算烂，好歹完整讲了个烂俗但不错的故事，立意挺好，笑点也还有，特效还凑合，即使电影语言几乎为零，有几处逻辑漏洞。,comment,1
697,故事情节太薄弱，故事有不合理性，剪切有巨大问题导致故事不连贯（剪切这个我不知道是广电总局还是导演能力不足）。但是笑点足，周星驰个人特色鲜明，还是有可取之处的。,comment,1
698,就算是有周星驰这块招牌，这也是一部水准平常的喜剧片而已，看不出精心的制作，周星驰一贯的认真刻苦努力也看不到，这才是最让人感觉奇怪的，不像我们熟悉的周星驰。。。,comment,1
706,特技太过尴尬，作为喜剧片并没有太多笑点，内容还是继续星爷的无厘头。出了立意的环保理念有看点以外，其他并没有什么看点。,comment,1
709,广告植入太多差评 剧情太蠢差评 不过笑点十足得夸 张雨绮也得夸 那句我有钱有身材真是本色出演 早就觉得她演坏女人更适合,comment,1
713,真的，去之前我以为是喜剧片，看到中后部分看得我浑身难受，太尴尬了。,comment,1
717,开篇那个桥段简直是满满的尴尬；爱情线也是大写的尴尬；喜剧段落非常之少（但周围的观众还是笑成狗）；电影想表达的东西非常粗暴、浅显，但结尾那里还是感人的；特效做得不好。总体来说，是一部很正常的及格之作。60亿票房？哎，现在的电影真是赶上了好时候。未来观众应该会更理性，不会被营销带着跑了,comment,1
720,有点恶心好么~~演员们演技都好浮夸，台词也好差,comment,1
722,周星驰满足了我一年一次的周式喜剧需求，可是我对女主角的演技确实保留看法。,comment,1
729,笑点较少，梗有点老，星爷有些醉心特效了。只能说没有周星驰的周星驰电影，我们也只是慕名而来而已。,comment,1
733,远不如去年的西游降魔篇，笑点生硬。新星女郎演技也一般，故事很不抓人。也就是环保主题值得一提了。,comment,1
734,环保主题命题作文，实在一点点深度都没有。虽然充满尴尬的笑点，但还是笑到了。五毛特效就不说了，张雨绮真是美。星爷在退步。,comment,1
735,错开了热门期，跟Zootopia二刷一起看的，感觉比起Zoo，这片更像动画，看多了成熟工业的流水线，再看周星驰的流水线，他还是以前一个样，星星心里一定住着比迪士尼更迪士尼的童话，就是没有惊喜了，就如同一成不变的配乐，邓超还是会演戏的演员，星女郎是一代不如一代，对比惨烈,comment,1
737,演员选角失败，邓超和张雨绮用力过猛。整个idea不知是否受海豚湾影响，只是剧情太弱了，牵强扯淡，最大的硬伤。穿插的笑点也很生硬，刻意而为东拼西凑够90分钟的感觉，前20分钟的情节都可大幅砍去不影响剧情。好久没看过满场电影了，欠星爷的电影票也算还清了，他脑洞太大，思维已异于常人了。,comment,1
738,头尾差评，某些个演技劣评,comment,1
741,我的童年就是没有周星驰 在我看来这部就是平庸 节奏把握尚可 但配乐 画面 调色 人物立体度和层次感 剪辑都一般 前20分钟想抖很多笑料 都变成了尴尬 后40分钟还不错 因为没有刻意搞笑反而比较真诚 还有这投资四亿？ 都给周星驰了吧/听惯了杨幂 觉得张雨绮还行,comment,1
