id,label,attribute,attributeNum
673,功夫喜剧，可惜功夫老了，喜剧俗了。,comment,1
674,很佩服老当益壮的成龙大师，63岁的高龄仍然奋斗在打斗电影的第一线，但是电影真的不好看，张艺兴演技太差了，中国的历史编不下去了改编印度历史去了，编剧团队也是江郎才尽了。,comment,1
677,成龙这几部的质量不咋滴，而且片中的插曲总让我怀疑是包了个三流歌手的后遗症。剧中人物太杂很多并没有必要出现，内容脉络则过于简单，当然，公主的腰不错。,comment,1
684,成龙大哥真的已经老了，虽然电影依然是保持着龙氏风格的动作喜剧，但整体来说质量已完全大不如前。唯一的看点就是里面的几个美女了吧，身材都相当不错的呦,comment,1
685,车战和印度MM不错，合格的春节档喜剧,comment,1
687,去掉成龙的粉红投机情绪，还算一部中规中矩的功夫喜剧，宝莱坞的特点完全没发挥出来。,comment,1
691,所以后面就毫无逻辑可言   完全就是一贺岁喜剧 yt,comment,1
692,总体来说打打闹闹的还不如龙叔以前的动作喜剧经典，前面看的人人昏昏入睡，后面也是落入俗套，还有虽然是部喜剧，但是笑点相当的尴尬，唯一的亮点只有飙着豪车的时候，给三星是看到龙叔这么大年纪还这么敬业,comment,1
726,还可以，还是有笑点的，在影院里都笑了很多次。虽然风格不及年轻时，有加入毫无演技的新人。剧情有点接不上。总体来讲还是好的。末尾彩蛋挺好的，结局莫名其妙，片尾没了NG镜头差评。,comment,1
731,成式喜剧。传统套路，一些武打动作设计倒是拳拳到肉。李治廷张艺兴在电影里不错。能跟得上,comment,1
735,作为贺岁片还不错的，欢乐而且是大欢喜结局，适合跟父母长辈一块去看。三个瑜伽妹子的身材没得说，但是演技就不要苛刻了，中英文混搭的配音也是让人有点儿别扭。开头有点无聊，后面才开始有意思~,comment,1
741,撇开成龙电影近两年玩游戏一样的剧情设置，这部贺岁片有豪车有美女还有几场不错的风光和动作戏，不好，但能看。,comment,1
752,寻宝类型的影片，多了些文化和历史传说，少了些打斗和惊险场面。即便是这样贺岁档成龙的功夫喜剧还是具有极高的人气。因为成龙现在不太能打了，所以故事设定也就从以往的单兵作战型变成了现在的群体作战型，再加上一如既往的插科打挥和必要的视觉奇观就组成了这道所谓的“贺岁大餐”。,comment,1
755,确实是一部老少咸宜的轻松喜剧，没啥大内核，也没啥大问题，嘻嘻哈哈一笑一过，来的快去的也快，属于看过就忘图一时痛快的爆米花电影。,comment,1
765,这是神话的续集吗？功夫有了，瑜伽呢？整部电影靠美女的大胸长腿肚皮就能给三星，成龙和剧情可以无视了,comment,1
769,毫无逻辑和剧情，最大的亮点成龙那句“吓死你”。以及，小鲜肉自诩的努力和实力的标准实在有些低。,comment,1
781,集合了 动作，喜剧，美女，豪车，李治廷帅哥哦。,comment,1
783,成龙打不动了 动作假把式明显。众演员一如既往无演技。,comment,1
790,罗伯特德尼罗，克林特伊斯特伍德，都是老了换一换戏路一样可以贡献优秀作品的典范，龙叔可以参考一下，回味一下当年那灵活的身姿再看今天这个真是唏嘘，试试演点家庭伦理剧或是合家欢喜剧？感觉当个爹形象还是很到位的,comment,1
793,剧情还好，但是全部优选小鲜肉演戏实在差点意思。感觉成龙大哥继张蓝心那种实力炫技之后，没有出现过印象特别深刻的好片子了。ps：最后那段舞把片子搞糟了,comment,1
796,功夫，喜剧，超跑，黄金，歌舞，大长腿，小鲜肉，土豪，看点应有尽有。什么？这锅大杂烩有点吃不消？不能够啊，我能想到的商业元素和政治正确都照顾到了。那只说明一个问题，一个人其实很难面对自己的真实口味。,comment,1
798,依然是成龙电影，你可以不喜欢，但绝对不难看，因为能让一家老小坐在屏幕前放松的电影实在不多。土豪飙车最激情，印度小姐和反派帅哥最养眼，夺宝奇兵式的寻宝一般般，特效应该再加五毛钱的。成龙把一带一路上的每个国家都拍一遍吧！6分,comment,1
803,女演员太耀眼了，占2星。,comment,1
813,成龙的电影已经是这个模式了，不说好看也不能说难看。里面的女演员都不错。,comment,1
816,中国导演一味地在画面、布景上下功夫，不去在剧情上做突破，注定是平庸之作。,comment,1
819,感觉生硬，特效也不够真。成龙不知道还能撑几年。,comment,1
831,没有《神话》好看，太多剧情不合理。印度女人也没有金喜善漂亮。,comment,1
835,成龙大哥老本也够吃几年的。而有意思的是，很多电影都比不上成龙吃的老本呢。张艺兴演技需要再磨啊，呆萌再呆萌就呆了。但是特别好的是，他自己知道短板，加油啊我的甜。,comment,1
836,套路的剧情和节奏，动作戏也是老梗了，一直以为是王力宏，直到最后字幕出来才发现是李治廷，感觉他动作戏演得好棒棒,comment,1
837,我妈觉得好看，所以加一星。在众电影中选择了家人可能最喜欢的，毕竟大过年的。另外好羡慕这个剧组，冰岛、迪拜、印度轮番上阵，算是及格的喜剧，特效甩国内一票大片几万条街了。,comment,1
841,贺岁档算是跟印度飙上了~宝强之后成龙大哥也来印度囧了一把，龙哥老矣但尚能打！CG大狮子效果确实不赖，但片头的游戏CG做的有点嘚儿~话说除了李治廷几个莫名的腾空跟头外，其他动作设计还算威压痕迹没那么明显~母其弥雅的玻尿酸脸跟印度靓妹的颜值差的真不是一点半点啊！另外，片名与剧情的联系何在呢,comment,1
842,成龙功夫喜剧的回光返照吧,comment,1
843,中国工业体系下的A级制作。明显的四个主场景，都很漂亮，一景一幕，故事为展示元素服务，全片像台热闹的晚会。喜剧效果不错，视效做到位了，然而与卡司和制作水平不匹配的是对不上口型的配音，全靠快进完成的打戏，全片扮傻且最后一幕赶档期跑路的张艺兴。料够足，但处处透出仓惶赶工的痕迹。,comment,1
848,还可以吧，剧情比较弱智，一带一路都出来了，最后的歌舞是亮点,comment,1
853,神话2……强塞3个女演员,comment,1
858,很成龙的电影，迪拜核心担当，狮子演技担当。,comment,1
861,剧情真是烂的跟屎一样，一星给60多岁的成龙,comment,1
863,功夫还行搞笑不足，公主惊艳，长得好看，政治还好知道一带一路！剧情放九十年代可以，特效低档，最后歌舞加分，可惜中间没有穿插歌舞片段。,comment,1
866,到最后的舞蹈以前都是两分。那段变调的美丽的神话配印度舞很欢快啊，其实我觉得豆友们观影还是要多元化一点。剧情嘛，是有点垃圾啦,comment,1
867,成龙元素大杂烩，李治廷和张艺兴的演技倒是不出戏呢。,comment,1
870,真正的成龙式动作喜剧，动作满分，剧情0分，基本符合期待！看得出来，唐季礼比较懂市场，剧情不重要，打笑全世界足够！3D依旧差评，李治廷身手不俗，本片动作设计可谓成龙自十二生肖以来最佳，迪拜戏不输速度与激情！成龙＋唐季礼再次创造了新的票房神话！豆瓣从6.4分一路狂跌，傻逼黑子功不可没！,comment,1
871,演技情节不够，3D 来凑,comment,1
879,剧情不深究，作为贺岁片来说是很欢乐的一部影片了,comment,1
895,别推敲剧情，看着欢乐就好。,comment,1
900,剧情实在有点单薄儿戏混乱mv式地拼接，爆米花片吧，看着也不费脑子，无功无过。成龙老了胖了，打起来有点吃力。请张国立是因为同病相连惺惺相惜么。成龙以前的电影有许多都比这部要精彩，态度也认真的多，但是这部进入了中国票房前十位。这是我们身处的时代，一个什么样的时代啊？！……,comment,1
902,2017/01/28 又是离题作文，成龙式的套路喜剧。妹子身材真好。。。。,comment,1
908,一星给成龙，年逾花甲依然走在武打的路上，值得敬佩；一星给我私以为拍摄难度大、布景麻烦；一星给……我编不出来了。作为喜剧片我显然没有get住笑点，仅靠肢体搞笑我觉得不很高明。最后，还是国产片剧情薄弱的硬伤——能不能就好好讲故事啊。,comment,1
912,街头追车，搞笑武打，用烂了的桥段，有点儿像风光游览片。不过发现印度女演员挺漂亮，开阔了我的视野。嗯，我要找些印度片来看看。,comment,1
914,成龙风格的闹剧。剧情不要指望了，都是套路。不过最后那段尬舞实在是让人🤦♂️，而且最后音乐放“神话”是怎么回事？,comment,1
933,中规中矩，合格的贺岁片。感觉有很多剧情被剪掉了,comment,1
938,打斗精彩 剧情狗血,comment,1
940,剧情是真差...看在我奶奶笑得开心的份上 给你三星...,comment,1
944,年初一和家人一起看的，可能是预期很低，所以反倒觉得不错。成龙式的功夫喜剧，节奏紧凑，笑点密集，昆仑山脉、迪拜、印度的景色都拍得很美。比较遗憾的是几位中国女演员脸僵且无太多存在必要，以及为了营造节日气氛而结局画风突变。总之在烂片扎堆的春节档，这算是一部质量上乘的全年龄爆米花电影了。,comment,1
953,场面还不错 成龙式喜剧 这么大年纪还是蛮拼的。,comment,1
960,编剧和导演的内心想法：剧情框架单一到懒得费心思说明，毕竟只要成龙大哥的打戏好看，狮子土狼抢镜，美女帅哥养眼，就行了。,comment,1
968,标准的成龙喜剧，受众还是比较广的，至少看的那场大家笑的都很欢，长辈们开心就好,comment,1
978,相比《铁道飞虎》，这部响应一带一路的电影还是不错的，没有了那些烂梗。电影的取景很有好莱坞大场景的效果，道具也很有科技感。动作设计依旧是成家班的套路，但过于花哨了，缺少了巅峰时期的劲道。还有，这部电影用了大量的动物特效，减分。两星半。,comment,1
1003,功夫场面还是很好看的，成龙在动作方面是个保障，加上养眼的李治廷，两星get。印度元素融入，画面色彩以及歌舞表演很nice。其它剧本演技神马的，统统是渣渣，贺岁档坑钱一点没商量,comment,1
1008,两星半，低配夺宝奇兵，成龙元素基本汇成一锅。该打打，该闹闹，最后还能一带一路。不过脸盲症发作，基本分不清女演员谁是谁,comment,1
1018,已经有点厌烦了成龙的动作喜剧，烂梗用得饱，却喂不饱我渴望高级幽默的心。一味的作践自己拍了三十年的旧货，那么有意思吗？还有希望所有小鲜肉滚出电影界，我就谢天谢地了！,comment,1
