id,label,attribute,attributeNum
355,按照一般套路跨界导演，还是春节档大都是烂片，结果着实被贾玲打脸了，后半段坐在影院里哭的快赶上泪奔嗯贾晓玲了。三十岁了没有什么让老妈骄傲的地方，还让家里操心，别人家的孩子都是结婚生子买房买车了。我何尝没有她的想法呢，如果换一个孩子老妈会比现在幸福吧。这大过年的，笑着笑着就哭了。,comment,1
366,"很稚嫩的导演，很真挚的感情
事先知道贾玲的故事，看到电影里她的再次讲述就觉得她是把自己的心剖给观众看
李焕英妈妈，贾玲真的成功了！",comment,1
379,太真挚了，溢出屏幕的爱和温柔，看完好心疼贾玲…值得称赞的除了真诚，还有里面的每个女性都散发着个人魅力，它不来自外表，而是由内而外的光辉，女导演拍女性果然不一样。第一次在电影院听到女孩子哇地一声哭出来，还说真的忍不住了…带妈妈一起去看的，妈妈也哭，可能是想外婆了吧。如果真的能穿越，就算世界上会不再有我，也希望妈妈和外婆能过上更好更快乐的人生，毕竟她们一直跟我说的也是：你健康快乐就好。😭她们真的太好了，她们值得拥有更好。,comment,1
382,没想到老套的穿越剧本还能再创新，这才是春节档应该有的水平，除去前十分钟的不入戏，整部电影让人刮目相看，一个小品演员处女作扇了一众专业导演的嘴巴子，贾玲真正诠释了“外形不够才华来凑”的典型。,comment,1
384,很出乎意料，不仅搞笑也很感人，包袱和演技衔接得也自然流畅，虽然穿越的设定和最后的蒙太奇很刻意，但好在全片都透着贾玲对母亲的真诚的思念，这让影片有种特别的“灵魂”。再联想到贾玲的现实经历，和影片的互文就更加让人唏嘘。与其说这是部喜剧电影，不如说这是贾玲对逝去母亲的最真挚的缅怀与纪念。也正好触碰到了所有人对母亲的情感软肋。,comment,1
386,有演技保证，即便是最传统老套的叙事也好笑又好哭。唯一的尬点是陈赫，每次他一出场我就脚趾抓地……,comment,1
387,"就电影来说，总体有点过誉了，但作为新人导演，4⭐值得

但电影外的一点：贾玲，让很多人都知道了她母亲叫做李焕英

她和她母亲都是伟大的，她们都值得五星，如果有10星，我还是会打满。",comment,1
388,可能是春节档看的唯一一部电影了，真的没有选错，前半段笑到不行，后半段哭到不行。本来以为像夏洛特烦恼一样，穿越回去再回来才理解了母亲，后来才发现，这是一次告别和释怀的穿越，仿佛是妈妈离开前的走马灯，主角一起进入了，去弥补一直以来的遗憾，去让妈妈开心。知道真相后再回想起来妈妈的话，“你怎么知道老路就不好呢？”“我说我这辈子过得挺幸福的，你怎么就不信呢”，真的太戳了，妈妈其实什么都知道。打记事起，妈妈就是中年妇女的样子，可是我们都忘了，妈妈也曾经是个花季少女。电影里面的妈妈真的太美了，好有八十年代的美的感觉，而且选角也太好了，母女父女还有小演员角色，都太像太有说服力了。,comment,1
389,不特么说好了是喜剧么？,comment,1
393,结构和剧情上的硬伤肯定在所难免，毕竟是贾玲第一次导演。但感情是真的，毋庸置疑的真切，一种中国特色的，与母亲的关系；这种关系，怕是作为一个中国人无论几岁无论走到世界哪一个角落都没有办法抹掉的。都已经不知道多少年没有回家过年了，非常想念大洋彼岸那个跟李焕英做过很多相同事情的妈妈。,comment,1
395,"怎么说，哪怕是这种题材对我来讲没什么触动点，但看完之后依旧是会对剧情里的人物有小小的共鸣。我喜欢它简约的主题——我来你高兴吗？高兴啊！
她来干嘛？她来让我高兴的。这就够了。贾玲作为喜剧演员，很合格。",comment,1
396,如果客观评价，确实不够成熟，可整个观众席都哭成狗谁还顾得上客观？能让每个人代到自己就已经成功。有些故事，即使猜得到剧情照样让你一秒破防，因为人生早就写好相同剧本，不可逆的大结局，生而为人见者有份。从英文片名出来就开始崩溃，因为进电影院前刚决定不回我妈的消息。第一次一个人过年，以欺骗家人的形式…冠冕的理由有很多，却没有一个可以粉饰负罪。没有让她高兴过一次的贾晓玲就是我自己。想说的有很多，好像都无意义。高中也和同学讨论过，怎么还清父母的债，她说只有下辈子做他们的妈妈…这竟是所有人都做不到的朴素愿望？想从带她看一场电影开始，这件说了很多年的小事，希望这一次我能做到。,comment,1
399,就是做得好，拍得好，没别的。台词太细致了，演员太好了（陈赫差一点，但那个人物很可爱），情绪反应逻辑太恰当了，能有这么好的效果是下了苦工还搭上了自己的人生。活该贾玲票房第一。贾玲棒！祝贾玲实现一切人生梦想！,comment,1
402,嘴上说不喜欢陈赫还是被安利去了，掉眼泪是从头掉到尾的，头有多头呢，改成绩被发现后一前一后走路和解那就开始了，尾一直哭到片尾字幕。没办法说拍得好还是不好，亲情梗的片子不能用这些来判断的，我也认输。Bug是全片没听到过一句“李焕英，你喜欢什么？你想做什么？你怎样会开心？”没人问过，最后母职的牺牲就显得更令人心痛。如果贾玲给母亲争取的不是嫁给厂二代（还是得靠男人），而是争取深圳那个新厂的工作，我会非常respect（但也取决于问一句你怎样会开心）。“不陷在剧情里，这么跳出来一看，这电影是挺空洞的哈”。,comment,1
403,没有很特别的摄制技巧，女导演视角下的女性温柔而有魅力，真正地以情动人。,comment,1
405,剧本应该是高人指点过了，比起同名小品不管主题立意，还是人物刻画，或是叙事手法都高了不是一星半点。全篇明暗两条线，表面上嬉笑的明线在推动剧情，实则是在为暗线埋包袱。在影片临近结尾还特地安排了一个用于掩饰真正影片高潮的小小假高潮。最后靠两分钟不到的叙述点响了前100分钟暗线埋下的所有包袱，巨大的情感潮流突然涌向观众，共情就这么产生了。点题“你永远不知道你妈有多爱你”这剧本是这几年中国影坛少有的佳作。 导演镜头语言有所欠缺，稍稍拖了剧本的后腿。这是贾玲的处女作难能可贵，可以原谅。8分不过分。,comment,1
410,构图、渲染等确实比不过专业的导演，可我没有在欣赏油画般的格调，看电影主要是看情节看演技看寓意。所以要为贾玲的处女作点赞。,comment,1
412,我很客观很客观打分她实打实值四分。如果要我主观评价我觉得她值满星，首先就是我觉得贾玲很了不起，真实的爱，观众是感受得到的，这是电影的意义，超越艺术、商业、科技，这是一种情感，比那些前者更难得更有价值。能引发观众如此广泛的共鸣是对电影最大的认可，你说这煽情，我也可以理解，毕竟不同的人对情感的表达可能会大相径庭，但电影不能光凭借手法和技术来评价好坏，电影背后蕴含的初心和情感更值得称赞。毕竟，大众传媒不代表不说人话，电影也不代表技法大于情感。有的情节和人物没多大意义，客观存在的问题也不用回避，因为小小的瑕疵掩盖不了绝对的成功。（我™最讨厌感动到哭的时候有人在那阴阳怪气调侃有什么好哭的，我笑点哭点都低也不代表我电影素养低，总想着自己标新立异是最幼稚的做法，而且说别人幼稚的人自己也不会成熟到哪里去）,comment,1
415,有笑点有泪点，全片围绕妈妈以及女性群体，没有刻意比较恶意中伤，娓娓道来妈妈的一切，将平淡的生活用喜剧的手法体现了出来，很惊喜，原来贾玲那么有才！,comment,1
416,反转设定非常加分，基本没什么拍摄技巧，但就是能让人动情，煽情手法也不讨人厌。那句“我宝”真的催泪啊。相比运用各种炫技拍摄手法但是笑点槽点剧情一塌涂地的“唐探”，我更希望看到更多的这种拍摄手法粗糙但能让人动情的“小品”电影。,comment,1
418,笑着笑着就哭了。也许作为导演处女作技法上有些不完美，至少感情上足够真挚动人，引人共鸣。妈妈，我不仅仅想活得健康快乐，也想要成为你的骄傲。,comment,1
419,贾玲导演的处女作，实在是太好了，太惊奇、太动人了。求你们都去看，觉得不好找我退票钱。,comment,1
422,"有惊喜到，笑点十分密集且有质量，每几分钟影厅里就发出爆笑声，情节自然不俗不尬，情感升华也真挚感人。这种片子是笑和泪交织本能的感动，几乎可以忽略掉贾玲初次执导的的生涩感。
如果不纠结穿越逻辑的话，是很不错的切入点新颖实际的女性题材影片，有喜有泪贴近生活有现实意义。女导演真的有更细腻的的视角，更会用女演员。真的要夸夸贾玲和这帮优秀的喜剧演员。
",comment,1
423,当年看小品已经哭过一次了，预告片出来的时候还以为剧情跟《我才不要和你做朋友呢》很像，春节又被剧透了太多特别是反转部分。补班回家后和颜先生蔡小姐大晚上去看，影厅依旧满满当当的人。莫名地从开头就开始哭，最后更是憋着哭得大口喘气，眼泪鼻涕横流把口罩都浸湿了。贾玲在电影中的哭都太能带动人一起了，总是真心最动人。我觉得整体还算连贯完整，首尾呼应细致，情节虽然没太新颖但起码合理，小笑点穿插在好些差一点要动容之时，用包袱掌握着观众的情绪起伏。陈赫意外地合适角色，演出了比沈腾舒服得多的感觉。故事三星，反转半星，真情一星，能和父母一起看就足够补满五星。,comment,1
